chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3465449203542307,0.0885777696967125,2135.669083888263,2211.950261631562,4311.414276212892,0.10125477260181551,-189.8539237794012,90.91487241768152,-6.59367994795711,30.33909258458182,1.5725335461523453,4.162101725706513,4.961557565488238,2.3382974900573377,-6.424338122107999,8.013880285139946,-5.856598912248755,4.141627613031106,-6.0575912063786115,-5.4450301619704735,-4.485117853317009,-2.1723797505689753,-5.684185059004203,3.5747972238902226,-2.9100023835536053,-0.5552594518333693,1
0.3840327792106506,0.1992284506559372,2259.923977516206,2192.140203894775,4456.20602927871,0.12192437414366973,-44.831579646760424,94.74166370000553,-25.96893656255681,31.425206740189882,-2.1682146778393503,8.091940656830413,0.9552108660046912,3.5583906231668694,-3.1483792039900984,4.614001120131048,-6.438724323154963,-0.2904410533560953,-5.76765982168198,-0.7572160687445065,-3.0243938724718764,0.2653961943012463,-7.640753215577966,-1.8287900712543852,-7.301739648895722,-2.4435673197492385,1
0.4019463701964908,0.06699870526790619,1642.9837898851022,1974.2869146723194,3385.3853306744795,0.0688723062873757,-226.20235811410777,115.75523577766728,-3.1302163874213367,30.603461443259484,4.607938196193953,12.387211162747985,-2.9210941583628327,3.9418452483749293,-4.910983165198268,5.321368145897808,-3.3006202500489463,1.745042781070259,-5.203950606348453,1.4119701696725486,-4.89489441013222,-0.5579460400560194,-4.685710465584094,-0.1258067546290377,-6.0124492051816585,-1.208144538334847,1
0.33298497287833145,0.1337934285402298,2229.4591839051786,2368.275382264574,4723.601579409827,0.08567914430188543,-176.28364556901442,77.43500681904958,7.700661876287983,40.86944765027182,-0.2868900042313484,11.238765816842557,3.1090167249733285,6.004872517177166,-3.4888562409237474,5.236873832767488,-7.3880000505251155,-0.08755214982688246,-9.069979152865116,-5.357112992142455,-8.542466304740843,-5.703172584809878,-10.752429468775112,-3.0216749456958176,-4.31909200470965,-2.19782488990334,1
0.3958816634251762,0.10760161280632019,2221.6435080203905,2346.61315936004,4698.968591509686,0.09706462092158401,-156.98019146024706,94.4735364380549,-5.0167121342284196,25.085505231055592,9.363820099572978,7.796593163040474,-0.3423465190991554,3.4594545627464974,-2.2735884034262313,5.172543966698628,-2.276456174278345,0.44710742322193564,-5.051777491908724,0.5004435819218769,-0.9947445105574299,2.350887297001285,-3.8752392631949717,1.1639160357340543,-2.2182607343537217,0.8876604957858103,1
0.37346151593679755,0.10037659853696823,1586.0334475123016,1823.7658740619588,3301.31850489766,0.07441153588917804,-166.02456286046876,131.6446548571848,-16.73429499345118,21.492704466263767,4.615624362750781,7.188011353876529,-0.5901993277983985,3.6429883905347893,-0.6752641693753813,1.438637558362019,-4.911963538690906,0.047807304855092436,-4.670936444023239,0.01628841217634141,-2.4056730982083385,-0.1832526174104191,-4.677146630783919,-1.025692114670278,-2.8964859734459623,0.3443418738509628,1
0.3259782471950665,0.16355331242084503,1897.8767120265325,2234.284006000862,4301.72513444989,0.06824690408495919,-159.7378431008426,98.7861795185176,15.111535542109126,24.016287939785975,11.753173500632434,10.734098782454982,-0.5020475735478468,3.082416248193794,-1.297354403902778,2.5040627160401234,-4.718956321569792,0.7187423078650472,-1.2602113372894952,-1.603470221248496,-3.3646264104050823,0.4733515976631886,-4.303030495098567,0.7752477290134855,-5.259777236214226,-3.5261116436633304,1
0.37589921725288833,0.07210837304592133,1938.4403556092752,2128.2251193566035,3955.0363188749816,0.09363262067637268,-158.73332579341485,109.99316749062129,-17.586520203557953,24.655139282559553,5.294621404600965,16.22047593797514,-7.083490421829319,1.8402833079029273,-4.928281901467098,-0.05203761713304307,-2.0811898193701532,4.610176356170035,-4.425776454657553,0.14091461014712653,-8.372990607252655,1.2133126431886023,-2.8334348056624505,1.2976005647734177,-8.134918133289124,-0.8237824739394595,1
0.33879991090888073,0.21641385555267334,2082.2386174477588,2229.4265178252595,4407.411187596025,0.09678819932972402,-80.50134441996668,99.94965180983718,-6.099158429777851,18.64982120463274,1.9156727648720275,5.468240867132194,-2.5263582074291513,1.1920911578683853,-2.869541214948643,4.759154792029374,-4.028614646967142,-1.5900297235880627,-6.784321913859676,-5.821480169644271,-7.90361595928166,-0.6858569690295813,-5.871653032913261,-1.1382479883759886,-6.244122680603253,-0.29862657561804967,1
0.31596715210708676,0.10656353086233139,1882.2870417399936,2028.3977434574128,3772.1350580297644,0.09860550258912705,-159.8500695243746,112.70982496332496,-7.213424255073603,27.961499049330154,-2.8206838483286303,0.4488277007191411,-8.599468225025324,-2.072452596226866,-9.963306416662794,-0.48020152516436904,-6.138466737067536,-1.143630858452223,-7.78277454130908,-2.522970274100415,-7.118453428067552,-2.2880595628166267,-6.297062173078408,-0.7836150304192572,-4.8679930586238855,-0.5133691984162603,1
0.3107866295108396,0.08089587837457657,1319.4785328134003,1675.6390454048455,2547.581225979564,0.06729301254693709,-251.16530163364405,133.6296016558285,4.182512376827441,23.747795876776788,-0.4026763220326035,13.221789627274278,0.026851894043592353,7.962590588044355,-1.0939590157812216,3.4028831378594666,-0.07006124525522046,3.5650188708500274,1.6201562263915221,2.6833182957286086,-0.8190051287357107,0.7943859142943828,-1.5019377001040368,-1.6300531978939161,-3.838054583007432,-1.7438623496027972,1
0.41640104118175997,0.14639104902744293,2170.407757800864,2217.888289038121,4540.541882442806,0.10078175905671394,-108.99945017665694,94.31262599908136,-19.319004223339128,27.690259529181038,2.598923249787819,13.693975729557842,-0.3377441074013285,7.464723808468992,-0.7486212069784536,-1.0452264100181061,-5.724014355367459,-1.3563279966542283,-8.181344400665076,-6.731232212538012,-8.986880040296715,-1.5276592310300643,-6.507508153035723,-0.21436192557198733,-1.7330769942202768,-0.7639525092043856,1
0.3810577761492862,0.18094249069690704,2196.6886427357476,2324.1827452549987,4576.479484284378,0.10405002975086548,-67.64532119947165,100.7538267859354,-5.553765675134792,26.482221275164736,4.7776707237523945,6.744554596428175,-1.911615704492545,5.457127105023699,3.678311670561637,6.567146389597641,0.13575190597901593,2.0030241766737507,0.1013953822074468,3.2748966574343625,-2.162897658502435,3.593813038685689,-6.61764673095878,0.15166061784051799,-0.7870595515536088,4.683172150404901,1
0.4243379294541914,0.26002776622772217,1990.4986165150294,2120.193710757377,4151.917552250782,0.08298660905983,-32.757367319785565,100.22536617652034,-18.791620917747508,51.056185160919156,3.2087754762878755,12.91437744631409,1.7072414677359866,15.816969760088734,-0.07977190822023755,4.2001865705806845,-3.695041007709912,2.1176264611616458,-6.66064343743698,2.0084639504766195,-0.9276946287829918,4.856660900116475,-0.6680519482416309,2.0534341388849824,-1.204665144076755,5.936117040845981,1
0.35418037204355596,0.06998247653245926,2094.2197497860398,2276.273128277199,4415.516668934599,0.09628245500156069,-198.89033173382032,96.38298859179174,-5.85146115249069,23.23609361813306,2.6638898244772222,10.025493911416433,0.726059931720873,8.172332269761762,-4.9901755439140025,1.2099288875586058,-5.202943419377121,-0.13792180485740688,-6.258001316758278,-3.725191228807764,-7.396596651450573,-2.3986234575898195,-8.002578071789904,-3.263209015298048,-8.57459126411783,-2.35886551816637,1
0.3767780865895068,0.18809151649475098,2558.885977515386,2343.0903660408576,5089.009204220092,0.13185696890949833,-47.71846797413261,78.02281213039689,-23.792607232027336,28.500420604428438,-8.46288369648561,7.798543053651338,-0.4510104043962522,10.711845850030716,-4.921653201699156,7.545619923212373,-5.627091494000218,0.9702620765346357,-5.837664716855231,-1.290056086305013,-4.944190411697475,-2.924464414031571,-10.105852926125118,-2.3511102175974083,-4.84283091139283,-1.1724090504475082,0
0.4314526259837571,0.23884247243404388,2386.6004656648092,2456.312905668522,5103.137228187284,0.11253135928602377,-31.226163241331538,86.38838149946936,-7.695919229894934,29.391561692734797,7.433547452103031,10.271572533074503,-3.8245092396734854,12.043328613319886,-3.7644115395613715,2.6786597413541684,2.55896421808456,6.857980949374196,-3.240997999300416,2.014217803497215,-3.865830024222526,-0.384678653480465,-8.128026282964067,0.05552881060678127,-6.257368664783073,-3.6925645132650136,0
0.39443138862901084,0.3320738673210144,2170.1566335742436,2279.000228275033,4583.227177860927,0.09706593589700324,-9.426876362521604,98.61298885477626,-9.461893998827444,30.899444587838936,-0.8258454737861165,15.374827371897128,-5.351103855104741,6.930083828541662,-1.8866156809400008,9.38035654486229,-4.86988831769652,7.239626168025897,-3.3977342083497017,1.1341435019818902,-3.128924415150041,0.4287626535332938,-4.57681776379339,0.8886008672787628,-5.45966318858414,-2.019097628868021,0
0.3445062907436283,0.11085601896047592,2145.737745287118,2294.7644783195597,4605.661117916371,0.09756462148589926,-129.7901462501934,98.13390186061858,-12.999982040526563,17.174207305247574,-5.313639558553177,10.977961357936532,-8.2937609705003,11.666609868016117,-1.2073048773037096,1.702636446289268,-5.678736592359021,0.7319729530869,-6.68632274908636,-1.8469361795726855,-8.03580179837456,1.057942150431375,-4.275567018811169,0.2409526185282943,-6.7803832075140145,-3.235642496505063,0
0.3440054385498691,0.104793019592762,1876.7615243744974,2124.4435812476913,3692.45907405226,0.08976055799561809,-143.37434679837605,112.69195382630751,-14.227786388371328,19.076580918791766,4.476374270164605,2.827268374538878,-0.7851759089647947,1.41884176016839,-3.00088927398626,6.5254935866778405,-5.5227792870286825,1.864594151783249,-4.645909725045377,-3.7933057276974473,-2.0104906625791688,-0.7023184973970579,-3.9724377157046784,0.5364007004410604,-6.6865555235676,-0.5525171917366916,0
0.4290862116194077,0.08334334194660187,2851.1785926098896,2821.5442469322143,6325.65387376616,0.12970886775467816,-127.03390464455767,71.87323473921498,4.905964648991587,20.904674136707744,0.16727168848792695,13.296291110835698,0.558453572920946,10.327627836143224,-1.8593037755089727,6.145514835807606,-1.836663967930043,3.723553651993756,-1.2637305507174699,2.592373267990139,-1.742987667155862,1.5055274933164937,-2.7599125761814083,1.6751524044163648,-2.4971661572841777,4.102430074270692,0
0.34643999735683484,0.0828888937830925,2143.7827381732145,2358.1130388387637,4706.229581054493,0.09511194512697066,-162.25838124015038,95.13424369333727,1.5760836454062828,34.293640103913624,-1.2265582039075729,13.948024328508701,-1.3442977955774509,6.17559607084665,-2.7393192875827586,2.635870612212473,-5.409272650925177,7.221285191820178,-0.11031402797323346,4.292226809144677,-2.635990154447597,1.2798123626723918,-0.15970538495449196,-3.18099490295904,-7.596813306568879,2.748952746258809,0
0.49167187735242945,0.26370182633399963,1978.9343893018583,2163.895433587455,4065.2971409660863,0.08687135903932779,-44.61167250171629,104.2170060092936,-16.843801459449548,26.935630650809685,2.57869821404292,12.396256448435624,3.9365173757180707,8.08993000285382,1.8826689753468218,7.8359798082312055,-0.10822638221926585,7.296123828825203,-0.909530967695714,5.680692114765566,-0.6027146594538769,2.076912930032453,-4.173547387144185,0.5978776326133429,-3.208401956767435,1.3394064821698224,0
0.4379127187763135,0.21759673953056335,3056.0756305019427,2680.24220747396,6204.52545732655,0.1769639767223617,-3.045407750775999,65.90656269971072,-11.88047825754904,20.35833617073785,5.404172708587481,0.1425819601257101,-11.025543293800945,7.688921804795804,-9.699399934818365,3.879737996137858,-2.0217959253447453,2.4602217213919944,-5.028357639674769,0.744254000499074,-4.185998687392588,-1.1787686178933996,-9.279863675092908,-6.009630657869123,-6.527940555946384,-3.736546143536293,0
0.4865033489911839,0.13628195226192474,2450.670794167815,2589.785578131329,5338.932964290002,0.09738976609447345,-101.71399594228559,78.38930501615437,0.6220427287560057,31.10502688080887,7.13550557837203,17.42929900128606,5.998662781667789,6.107827457437802,0.2987856277427643,8.376005452686499,1.6180348409830394,10.59032724061761,0.4302926498366349,5.955695040010084,-1.7710603011573522,2.1920227436896185,-2.696487464348478,3.4049999591451945,-1.9870529955820944,5.374894384744028,0
0.2687889712034188,0.022224441170692444,1402.230429577872,1511.418407998238,2595.1837145767736,0.07587849022967216,-374.0470267542675,128.59054456022452,-25.43888483333856,16.839963437346864,-3.6579978204513663,-7.791228919755077,-12.11900477643485,-6.629863599118071,-7.449321367077465,-3.6999977806386553,-3.5303038581604063,-2.1561698922976107,0.4291907409725459,-0.9382488537859003,-0.14785753622406284,6.526760272775396,0.2523352082107297,2.4525102981557825,1.9276231884206854,1.721573951167684,0
0.37872959598348105,0.328700453042984,1973.5290320397173,2140.138625916173,4063.767182693652,0.09108399408479369,-22.74687446049397,107.24997396269988,-16.263438753680692,25.409059785323173,-1.3464382285007719,6.464512581670178,-4.645918215878449,8.952883086912353,-5.1571381930651095,3.316054283331635,-2.2796830859573487,3.4275904836461466,-0.7691509080256019,3.322007842486868,-2.0598370892561992,2.9218538834796037,-6.2143181298958785,-0.30448817403681494,-2.0773559691155774,0.6331314090011929,0
0.31584601588420197,0.11511483788490295,2138.061082509629,2188.5790420215594,4471.942835865348,0.09820413811323866,-186.3509719991526,86.42653009543449,-10.420440083575102,21.83374975575612,-2.822590449732471,8.948834911179242,-4.693683480102357,-3.164724337370262,-5.569524405968855,-1.4913656525357675,-3.9854504763223235,1.6313644437714756,-2.80692996073182,1.2042296725497665,-5.35995231945518,-2.174614245439358,-6.256458869545841,-0.5034013416407048,-7.840211378845396,-3.3811293168246452,0
0.3599336672703735,0.08755513280630112,3706.490823572323,2966.3646020690803,7292.465553876993,0.21377720187733512,-125.87805499548632,36.243429992811116,18.129279815677315,31.513194570018396,-2.3416600544259722,6.372602777945734,-11.284821132688885,-1.0772815686369857,-18.007487748992215,-3.019716179434916,-13.424328134039007,-3.936747368924524,-8.389923828642587,-5.088218275875349,-4.522948190908495,-1.2930098215219734,-7.113947473776085,0.5362379603148223,-4.439809752483926,-1.3430627572526215,0
0.36339057451585266,0.30637428164482117,1999.3347266639053,2066.8784263946463,4035.0678311281254,0.10040875157897328,-8.319171719796572,117.55142136534143,-27.239946232087267,26.899231092970336,4.388095787923472,2.8795095809758586,-4.2166686592653315,5.19555203345458,-4.592681193770117,0.5277907902154969,-6.82633031067134,-0.32701106343483566,-7.402852002860175,-0.22933641385658335,-5.5014070983233125,-0.6223098794372237,-7.514264607660054,0.19706271515567703,-4.412968190695223,-0.08218745799623534,0
0.5215600767013823,0.22243854403495789,3143.8443905505856,2349.6071988946787,5519.340220447536,0.22579686793534426,3.9756974958165348,47.91800521204192,-28.205228830940282,54.994559484700716,8.256220440822059,12.556042810298703,-8.974661196785037,3.4258853530423967,-2.5244184702436705,6.733881317922697,7.268586503049004,2.990675799988336,-6.380350427017496,8.629639505457941,-4.633250089215347,1.3711798161785627,-5.334064138237426,-0.5463202202079672,-5.32470316557802,-2.113429372152357,0
0.3998155950096263,0.11892929673194885,2876.047820672273,2335.4294501853815,5460.203015183251,0.184645660714916,-88.59883707027821,61.14058494767106,-25.363558133087704,36.354003620191115,-8.575486667778806,7.014503297657926,-5.1226675604242,6.357818417680142,-8.993979637354128,5.090884021486998,-6.555505919468357,1.9613908934309796,-5.594822064856138,-2.414294012690436,-7.896862817196065,0.5841070738913314,-6.386523588321151,1.1976904592552529,-2.825217453209855,-1.2644377939850278,0
0.4466791091983473,0.2944662272930145,1720.332743737381,2123.791307783541,3718.912546855628,0.06517840855524848,-66.4752898404658,123.27503714335597,-1.2352811376917165,33.26993362393663,9.146477687843662,7.36939804500613,1.163980793050722,6.389179852662651,-4.422643067468105,4.25364710247233,-1.306049644104662,1.2038044594028106,-3.786582812098061,2.0513702009621806,-4.07698909967279,4.248429676532824,-3.8365875137345,4.511810825461949,-4.886311108826162,0.8495426578654897,0
